,sizer,sizec,goea_nsig,goea_bestp
13364,167,3,0,0.24263429097655306
13365,171,3,0,0.26047141954411024
13366,166,3,0,1.0
13367,167,3,0,1.0
13368,170,3,0,1.0
13369,173,3,0,1.0
13370,177,3,0,0.2838794047258248
13371,175,3,0,0.2601508439327464
13372,174,3,0,0.24315537089144382
13373,161,3,0,1.0
13374,164,3,0,1.0
13375,162,3,0,1.0
13376,164,3,0,1.0
13377,171,3,0,0.404876710049114
13378,170,3,0,0.10324830603213794
13379,170,3,0,0.6002119648974789
13380,167,3,0,0.5791533620217704
13381,165,3,0,0.5462915899485102
13382,164,3,0,0.5237519940301205
13383,154,3,0,0.2212490871089358
13384,155,3,0,0.22693068834544483
13385,163,3,0,0.13815892577871555
13386,163,3,1,0.0287034110554697
13387,162,3,1,0.02742668786085527
13388,163,3,1,0.0287034110554697
13389,157,3,0,0.07953807699162457
13390,157,3,2,0.019591161760085563
13391,156,3,1,0.01950619047837712
13392,160,3,1,0.027507719416067722
13393,157,3,0,0.07953807699162457
13394,162,3,2,0.007742069545038456
13395,164,3,3,0.009252715459858838
13396,165,3,3,0.010103829006035028
13397,163,3,2,0.016260117074782632
13398,159,3,2,0.005370281147758187
13399,156,3,2,0.00988193076760069
13400,159,3,2,0.011599583189945915
13401,157,3,2,0.010365972434306077
13402,160,3,2,0.012635604018536337
13403,161,3,2,0.013753859708033861
13404,159,3,0,0.10805903727031033
13405,159,3,0,0.4198684297153447
13406,160,3,0,0.35431934997075204
13407,154,3,0,0.21186253854116788
13408,157,3,0,0.08653550657988096
13409,160,3,0,0.33750132908919306
13410,157,3,0,0.2545049798632116
13411,154,3,0,0.14674697513332915
13412,158,3,0,0.20549872253154072
13413,156,3,0,0.19779363578205977
13414,158,3,0,0.20549872253154072
13415,159,3,0,0.20942469358919222
13416,159,3,0,0.20942469358919222
13417,165,3,0,0.23402739553031857
13418,169,3,0,0.2514481697262955
13419,164,3,0,1.0
13420,167,3,0,1.0
13421,170,3,0,1.0
13422,174,3,0,0.45866419140812137
13423,178,3,0,0.062446693884799044
13424,176,3,0,0.05403390419828747
13425,175,3,0,0.050216716424258324
13426,171,3,3,0.0372269117434331
13427,175,3,0,0.050216716424258324
13428,175,3,3,0.04137577700249821
13429,171,3,3,0.009668297438797886
13430,172,3,3,0.010239679376350043
13431,171,3,2,0.007759088972737684
13432,168,3,5,0.002776325021027866
13433,166,3,6,5.2980620417164045e-05
13434,161,3,0,1.0
13435,165,3,0,1.0
13436,163,3,0,1.0
13437,165,3,0,1.0
13438,172,3,0,0.4915679585537773
13439,171,3,0,0.10816531693925287
13440,171,3,0,0.48585205205893683
13441,168,3,0,0.46890489069714475
13442,166,3,0,0.45777391489145974
13443,165,3,0,0.45225856651927215
13444,170,3,0,0.3743227321008564
13445,171,3,0,0.10324830603213794
13446,166,3,0,0.0814124240457061
13447,167,3,0,0.20469412227257028
13448,163,3,0,0.18102286047809765
13449,159,3,0,0.12602154526201803
13450,157,3,0,0.10180199194528462
13451,154,3,0,0.06257088815831975
13452,158,3,0,0.24461866653407022
13453,159,3,0,0.2507332166597654
13454,159,3,0,0.2507332166597654
13455,167,3,0,0.15353522329608246
13456,169,3,1,0.03746964936399232
13457,168,3,1,0.03586868985111452
13458,169,3,1,0.03746964936399232
13459,164,3,0,0.09433399570489134
13460,160,3,0,0.08565304727317138
13461,154,3,0,0.09514117727825933
13462,155,3,0,0.14161833202274082
13463,154,3,0,0.26295820796410735
13464,157,3,1,0.004891194168805672
13465,158,3,1,0.02319916637989183
13466,156,3,1,0.004451194279873798
13467,156,3,1,0.004451194279873798
13468,155,3,1,0.000859084624755911
13469,154,3,2,0.015115165927831083
13470,154,3,1,0.016350040378161967
13471,158,3,1,0.02319916637989183
13472,154,3,0,0.06792982703189092
13473,159,3,2,0.005891524304023509
13474,162,3,3,0.007742069545038456
13475,162,3,3,0.007742069545038456
13476,159,3,2,0.011599583189945915
13477,155,3,3,0.0036771520222106616
13478,156,3,2,0.01976386153520138
13479,154,3,2,0.017942310703603907
13480,156,3,2,0.01976386153520138
13481,157,3,2,0.020731944868612153
13482,156,3,0,0.09700695983963142
13483,157,3,0,0.4093391282775336
13484,158,3,0,0.34548922151629385
13485,156,3,0,0.07988535239094638
13486,159,3,0,0.3148165632768252
13487,156,3,0,0.23677026744411245
13488,155,3,0,0.19401391967926285
13489,155,3,0,0.19401391967926285
13490,157,3,0,0.20162180330421708
13491,158,3,0,0.20549872253154072
13492,158,3,0,0.20549872253154072
13493,164,3,0,0.2298008196831739
13494,168,3,0,0.24701520814696348
13495,163,3,0,1.0
13496,167,3,0,1.0
13497,172,3,0,1.0
13498,177,3,0,0.5228402060091957
13499,181,3,0,0.07723930076733562
13500,180,3,0,0.07199727936338131
13501,180,3,0,0.07199727936338131
13502,176,3,0,0.05403390419828747
13503,179,3,0,0.06707192822473726
13504,179,3,3,0.04949506944383283
13505,175,3,3,0.012135584528543172
13506,176,3,3,0.012832581548259898
13507,175,3,2,0.010800691804484128
13508,172,3,2,0.004001865058441341
13509,171,3,6,8.44881519802082e-05
13510,158,3,0,1.0
13511,162,3,0,1.0
13512,160,3,0,1.0
13513,162,3,0,1.0
13514,169,3,0,0.6446178813449119
13515,168,3,0,0.0939819976570933
13516,169,3,0,0.593150647663303
13517,166,3,0,0.5696262189981925
13518,166,3,0,0.5696262189981925
13519,168,3,0,0.586131113371431
13520,173,3,0,0.45400520987388016
13521,173,3,0,0.11327985876403038
13522,168,3,0,0.08962063447958768
13523,169,3,0,0.23373525039883347
13524,165,3,0,0.18776045027199903
13525,161,3,0,0.13083467404893412
13526,160,3,0,0.1259266253107301
13527,157,3,0,0.07988535239094638
13528,159,3,0,0.2507332166597654
13529,160,3,0,0.2569591418195142
13530,160,3,0,0.2569591418195142
13531,168,3,0,0.15943091366005085
13532,170,3,1,0.03913061414609326
13533,169,3,1,0.03746964936399232
13534,170,3,1,0.03913061414609326
13535,163,3,0,0.09210595051914369
13536,159,3,0,0.08357773888658847
13537,154,3,0,0.09514117727825933
13538,155,3,0,0.19401391967926285
13539,154,3,0,0.19028235455651865
13540,155,3,0,0.49867941531850674
13541,155,3,1,0.004047409052487579
13542,158,3,1,0.02319916637989183
13543,157,3,1,0.004891194168805672
13544,157,3,1,0.004891194168805672
13545,156,3,1,0.0009517223094422802
13546,154,3,0,0.4922448422176243
13547,154,3,0,0.19028235455651865
13548,160,3,0,0.21340001643984646
13549,155,3,0,1.0
13550,158,3,0,1.0
13551,155,3,0,0.7438660612508662
13552,156,3,0,0.5051557713616035
13553,156,3,0,0.5051557713616035
13554,159,3,0,0.524835537144181
13555,162,3,0,0.22149991662630927
13556,161,3,0,0.2174249909037042
13557,161,3,0,0.2174249909037042
13558,154,3,0,0.19028235455651865
13559,157,3,0,0.20162180330421708
13560,154,3,0,1.0
13561,158,3,0,0.9165634326946659
13562,163,3,0,0.2767273363103506
13563,168,3,2,0.04431026200660883
13564,168,3,2,0.04431026200660883
13565,168,3,2,0.04431026200660883
13566,164,3,2,0.03224483818361483
13567,167,3,2,0.04096774602220209
13568,166,3,0,0.050782520867604354
13569,163,3,1,0.006016435596824806
13570,164,3,1,0.006393603955185275
13571,163,3,2,0.006016435596824806
13572,162,3,5,0.003536903144105583
13573,161,3,5,7.311332899889829e-05
13574,154,3,0,0.7070290032324525
13575,154,3,0,0.5302717524243394
13576,155,3,0,0.5511745907414604
13577,163,3,0,0.4359130795253375
13578,163,3,0,0.07030347106921449
13579,158,3,0,0.05465398621073854
13580,159,3,0,0.14673293439453094
13581,155,3,0,0.11674778623693262
13582,154,3,0,0.19028235455651865
13583,156,3,0,0.8049413998599553
13584,160,3,0,0.23934060544487692
13585,164,3,0,0.14511679154867815
13586,164,3,0,0.14511679154867815
13587,164,3,0,0.14511679154867815
13588,159,3,0,0.11393348759010798
13589,162,3,0,0.13187718359308082
13590,161,3,0,0.19385236913008144
13591,158,3,1,0.032754057932328294
13592,159,3,1,0.03464986037414233
13593,158,3,3,0.032754057932328294
13594,156,3,4,0.0146149867352586
13595,155,3,6,0.00038738452519265304
13596,158,3,0,0.7718980840024591
13597,158,3,0,0.3865052627380361
13598,154,3,0,0.3225044193622136
13599,155,3,0,0.3535145016162263
13600,157,3,0,0.4581822484775411
13601,157,3,0,0.4581822484775411
13602,158,3,0,0.4759567042885414
13603,156,3,0,0.44093967259316824
13604,155,3,0,0.420117557253144
13605,154,3,0,0.09329931990355826
13606,154,3,0,0.680006667553164
13607,154,3,0,0.3225044193622136
13608,154,3,0,1.0
13609,155,3,0,1.0
13610,154,3,0,1.0
13611,156,3,0,1.0
13612,159,3,0,1.0
13613,157,3,0,1.0
13614,160,3,0,1.0
13615,162,3,0,1.0
13616,160,3,0,1.0
13617,163,3,0,1.0
13618,167,3,0,1.0
13619,166,3,0,1.0
13620,164,3,0,1.0
13621,160,3,0,1.0
13622,155,3,0,1.0
13623,154,3,0,1.0
13624,157,3,0,1.0
13625,159,3,0,1.0
13626,157,3,0,1.0
13627,161,3,0,1.0
13628,166,3,0,1.0
13629,166,3,0,1.0
13630,164,3,0,1.0
13631,160,3,0,1.0
13632,156,3,0,1.0
13633,156,3,0,1.0
13634,160,3,0,1.0
13635,162,3,0,1.0
13636,160,3,0,1.0
13637,164,3,0,1.0
13638,169,3,0,1.0
13639,169,3,0,1.0
13640,167,3,0,1.0
13641,163,3,0,1.0
13642,157,3,0,1.0
13643,157,3,0,1.0
13644,161,3,0,1.0
13645,164,3,0,1.0
13646,162,3,0,1.0
13647,166,3,0,1.0
13648,171,3,0,1.0
13649,172,3,0,1.0
13650,170,3,0,1.0
13651,168,3,0,1.0
13652,157,3,0,0.9634712202271346
13653,157,3,0,1.0
13654,161,3,0,1.0
13655,164,3,0,1.0
13656,162,3,0,1.0
13657,167,3,0,1.0
13658,172,3,0,1.0
13659,173,3,0,1.0
13660,172,3,0,1.0
13661,170,3,0,1.0
13662,163,3,0,1.0
13663,160,3,0,1.0
13664,155,3,0,0.9282557266520542
13665,155,3,0,1.0
13666,161,3,0,1.0
13667,164,3,0,1.0
13668,163,3,0,1.0
13669,169,3,0,1.0
13670,176,3,0,1.0
13671,177,3,0,1.0
13672,178,3,0,1.0
13673,180,3,0,1.0
13674,174,3,0,1.0
13675,171,3,0,1.0
13676,164,3,0,1.0
13677,161,3,0,1.0
13678,156,3,0,1.0
13679,156,3,0,1.0
13680,159,3,0,1.0
13681,160,3,0,1.0
13682,169,3,0,1.0
13683,176,3,0,1.0
13684,178,3,0,1.0
13685,179,3,0,1.0
13686,182,3,0,1.0
13687,176,3,0,1.0
13688,175,3,0,1.0
13689,168,3,0,1.0
13690,166,3,0,1.0
13691,161,3,0,1.0
13692,162,3,0,1.0
13693,170,3,0,1.0
13694,173,3,0,1.0
13695,174,3,0,1.0
13696,177,3,0,1.0
13697,174,3,0,1.0
13698,174,3,0,1.0
13699,167,3,0,1.0
13700,166,3,0,1.0
13701,161,3,0,1.0
13702,156,3,0,1.0
13703,167,3,0,1.0
13704,171,3,0,1.0
13705,172,3,0,1.0
13706,176,3,0,1.0
13707,174,3,0,1.0
13708,176,3,0,1.0
13709,176,3,0,1.0
13710,169,3,0,1.0
13711,171,3,0,1.0
13712,167,3,0,1.0
13713,159,3,0,1.0
13714,158,3,0,1.0
13715,154,3,0,1.0
13716,165,3,0,1.0
13717,169,3,0,1.0
13718,172,3,0,1.0
13719,177,3,0,1.0
13720,175,3,0,1.0
13721,177,3,0,1.0
13722,177,3,0,1.0
13723,171,3,0,1.0
13724,170,3,0,1.0
13725,176,3,0,1.0
13726,172,3,0,1.0
13727,165,3,0,1.0
13728,164,3,0,1.0
13729,164,3,0,1.0
13730,168,3,0,1.0
13731,171,3,0,1.0
13732,177,3,0,1.0
13733,176,3,0,1.0
13734,178,3,0,1.0
13735,179,3,0,1.0
13736,164,3,0,1.0
13737,168,3,0,1.0
13738,172,3,0,1.0
13739,179,3,0,0.6656440524038872
13740,163,3,0,1.0
13741,167,3,0,1.0
13742,172,3,0,1.0
13743,179,3,0,0.6656440524038872
13744,179,3,0,0.1551707917225238
13745,181,3,0,0.169309511863511
13746,182,3,0,0.1767782492985699
13747,180,3,0,0.16210965497673113
13748,180,3,0,0.16210965497673113
13749,188,3,0,0.2184435898290495
13750,184,3,0,0.18452392957171196
13751,177,3,0,0.13584387815057944
13752,179,3,0,0.5843491207337835
13753,176,3,0,0.5227708344181741
13754,171,3,0,0.6002119648974789
13755,169,3,0,0.30938360782983326
13756,161,3,0,0.22056310588560818
13757,154,3,0,1.0
13758,158,3,0,1.0
13759,163,3,0,1.0
13760,171,3,0,0.6073150650736711
13761,172,3,0,0.11327985876403038
13762,174,3,0,0.12412733100749464
13763,174,3,0,0.12412733100749464
13764,174,3,0,0.12412733100749464
13765,174,3,0,0.12412733100749464
13766,182,3,0,0.169309511863511
13767,181,3,0,0.16210965497673113
13768,175,3,0,0.12412733100749464
13769,177,3,0,0.678356566421435
13770,174,3,0,0.6216466142530316
13771,169,3,0,0.586131113371431
13772,167,3,0,0.2848131094990963
13773,160,3,0,0.21112591216216264
13774,169,3,0,0.09852256859410646
13775,169,3,0,0.09852256859410646
13776,169,3,0,0.09852256859410646
13777,178,3,0,0.14204536190148623
13778,177,3,0,0.13584387815057944
13779,172,3,0,0.10816531693925287
13780,175,3,0,0.6293127843075894
13781,172,3,0,0.6073150650736711
13782,167,3,0,0.5696262189981925
13783,165,3,0,0.26187599701506026
13784,158,3,0,0.19325263136901805
13785,161,3,0,0.46069358295751234
13786,163,3,0,0.07385314628848516
13787,165,3,0,0.0814124240457061
13788,168,3,0,0.0939819976570933
13789,170,3,0,0.10324830603213794
13790,172,3,0,0.11327985876403038
13791,181,3,0,0.16210965497673113
13792,181,3,0,0.16210965497673113
13793,177,3,0,0.13584387815057944
13794,180,3,0,0.6061257939276437
13795,177,3,0,0.542685253137148
13796,172,3,0,0.5468857391184688
13797,171,3,0,0.26627928554999347
13798,164,3,0,0.167328752254247
13799,158,3,2,0.032754057932328294
13800,155,3,3,0.027594536076691455
13801,154,3,3,0.02603892381102921
13802,159,3,0,0.4222518243243253
13803,161,3,0,0.0669002379059969
13804,164,3,0,0.07755438016117294
13805,168,3,0,0.0939819976570933
13806,170,3,0,0.10324830603213794
13807,172,3,0,0.11327985876403038
13808,181,3,0,0.16210965497673113
13809,181,3,0,0.16210965497673113
13810,178,3,0,0.14204536190148623
13811,180,3,0,0.4437627016025915
13812,177,3,0,0.38849499660858255
13813,174,3,0,0.3224224571732821
13814,173,3,0,0.07301974942573344
13815,166,3,0,0.050782520867604354
13816,161,3,3,0.005320358115347578
13817,159,3,3,0.004696181794159264
13818,158,3,3,0.004409012256437243
13819,158,3,3,0.0005327556098324653
13820,158,3,0,0.05751999956039415
13821,159,3,0,0.06051329183295911
13822,162,3,0,0.07030347106921449
13823,171,3,0,0.10324830603213794
13824,172,3,0,0.10816531693925287
13825,169,3,0,0.0939819976570933
13826,173,3,0,0.30267013991592007
13827,170,3,0,0.2495484880672376
13828,169,3,0,0.23373525039883347
13829,168,3,0,0.05644079264409631
13830,163,3,1,0.04321389205676696
13831,159,3,3,0.004696181794159264
13832,159,3,3,0.0005713829805031263
13833,154,3,0,0.16880642760060183
13834,164,3,0,0.167328752254247
13835,165,3,0,0.26187599701506026
13836,163,3,0,0.1603245295886041
13837,168,3,0,0.21879736256148552
13838,166,3,0,0.19138630121760236
13839,167,3,0,0.20469412227257028
13840,167,3,0,0.05354724311290678
13841,164,3,1,0.045620446834743075
13842,159,3,3,0.004696181794159264
13843,160,3,3,0.004999699135226065
13844,160,3,3,0.0006124939321383032
13845,161,3,0,0.10952717627645964
13846,162,3,0,0.1535645276525041
13847,160,3,0,0.10132523059177398
13848,165,3,0,0.1014301748728024
13849,163,3,0,0.09224244543678353
13850,164,3,0,0.09674452769911876
13851,165,3,3,0.023298748804969564
13852,162,3,3,0.01826050304951758
13853,157,3,3,0.002225597139936899
13854,158,3,3,0.002445597084402836
13855,158,3,3,0.000526708680034605
13856,157,3,0,0.07988535239094638
13857,158,3,0,0.12883508757934536
13858,156,3,0,0.07369261783583797
13859,162,3,0,0.08791812239538721
13860,161,3,0,0.08376588734437833
13861,162,3,0,0.08791812239538721
13862,163,3,3,0.01981969654366007
13863,160,3,3,0.01546645224834198
13864,155,3,3,0.0012257173407368871
13865,158,3,3,4.5786318540175565e-05
13866,158,3,3,5.759709742042848e-06
13867,154,3,0,1.0
13868,154,3,0,0.21186253854116788
13869,156,3,0,0.19779363578205977
13870,155,3,0,0.19401391967926285
13871,154,3,0,1.0
13872,157,3,0,1.0
13873,158,3,0,1.0
13874,156,3,0,1.0
13875,156,3,0,1.0
13876,154,3,0,0.883361557157224
13877,156,3,0,0.15012464019095997
13878,161,3,0,0.17421716169761203
13879,158,3,0,0.20755287220314372
13880,156,3,0,0.07988535239094638
13881,155,3,2,0.004047409052487579
13882,154,3,0,0.08765273598803579
13883,157,3,0,0.20162180330421708
13884,155,3,0,0.19401391967926285
13885,157,3,0,0.20162180330421708
13886,158,3,0,0.20549872253154072
13887,161,3,0,0.2174249909037042
13888,160,3,0,0.21340001643984646
13889,156,3,0,1.0
13890,154,3,0,1.0
13891,155,3,0,1.0
13892,158,3,0,1.0
13893,159,3,0,1.0
13894,158,3,0,1.0
13895,156,3,0,1.0
13896,154,3,0,0.680006667553164
13897,156,3,0,0.23677026744411245
13898,156,3,1,0.01786558191817282
13899,159,3,0,1.0
13900,155,3,0,1.0
13901,158,3,0,1.0
13902,156,3,0,1.0
13903,161,3,0,1.0
13904,162,3,0,1.0
13905,161,3,0,1.0
13906,162,3,0,1.0
13907,160,3,0,1.0
13908,157,3,0,1.0
13909,160,3,0,0.37867079848291657
13910,158,3,0,1.0
13911,157,3,0,0.20755287220314372
13912,156,3,0,0.09963410990812772
13913,156,3,0,0.09963410990812772
13914,155,3,0,0.09700695983963142
13915,156,3,0,0.19779363578205977
13916,157,3,0,0.20162180330421708
13917,156,3,0,0.19779363578205977
13918,154,3,0,0.9331030564103473
13919,154,3,0,0.20449935848899842
13920,155,3,0,1.0
13921,157,3,0,1.0
13922,155,3,0,1.0
13923,155,3,0,1.0
13924,154,3,0,0.883361557157224
13925,154,3,0,0.18351212634793976
13926,155,3,2,0.004047409052487579
13927,155,3,1,0.01786558191817282
13928,156,3,1,0.004451194279873798
13929,159,3,1,0.005891524304023509
13930,163,3,1,0.008466962658477776
13931,160,3,1,0.025271208037072675
13932,155,3,1,0.0036771520222106616
13933,155,3,1,0.016350040378161967
13934,156,3,1,0.01786558191817282
13935,155,3,0,0.13147910398205367
13936,155,3,0,0.4368930422458374
13937,155,3,0,0.07369261783583797
13938,156,3,0,0.22518696028643997
13939,155,3,0,0.22693068834544483
13940,161,3,0,0.2174249909037042
13941,158,3,0,0.20549872253154072
13942,159,3,0,0.20942469358919222
13943,160,3,0,0.21340001643984646
13944,161,3,0,0.2174249909037042
13945,167,3,0,0.24263429097655306
13946,167,3,0,0.24263429097655306
13947,162,3,0,1.0
13948,161,3,0,1.0
13949,162,3,0,1.0
13950,165,3,0,1.0
13951,168,3,0,0.7204266575003013
13952,167,3,0,0.6783739022368214
13953,166,3,0,0.6384250051313449
13954,163,3,0,0.38715053859634424
13955,164,3,0,0.11966558774365849
13956,163,3,1,0.032520234149565265
13957,158,3,0,0.08653550657988096
13958,156,3,1,0.01786558191817282
13959,158,3,0,1.0
13960,154,3,0,1.0
13961,158,3,0,1.0
13962,155,3,0,1.0
13963,154,3,0,1.0
13964,163,3,0,1.0
13965,165,3,0,1.0
13966,163,3,0,1.0
13967,164,3,0,1.0
13968,168,3,0,1.0
13969,166,3,0,0.5696262189981925
13970,166,3,0,1.0
13971,165,3,0,1.0
13972,163,3,0,1.0
13973,160,3,0,1.0
13974,163,3,0,0.12771318291397382
13975,160,3,0,0.37867079848291657
13976,154,3,0,0.06257088815831975
13977,156,3,0,0.07369261783583797
13978,160,3,0,0.23411931783883755
13979,159,3,0,0.11248554626844959
13980,159,3,0,0.11248554626844959
13981,159,3,0,0.11248554626844959
13982,156,3,0,0.19779363578205977
13983,156,3,0,0.07988535239094638
13984,157,3,0,0.08653550657988096
13985,158,3,2,0.0011649621103746498
13986,155,3,2,0.000859084624755911
13987,158,3,1,0.005370281147758187
13988,154,3,1,0.016350040378161967
13989,160,3,2,0.0014210783472089633
13990,162,3,2,0.0017277002331861613
13991,164,3,1,0.009252715459858838
13992,162,3,1,0.029920056382576398
13993,158,3,1,0.004891194168805672
13994,155,3,1,0.016350040378161967
13995,159,3,1,0.02319916637989183
13996,160,3,1,0.025271208037072675
13997,159,3,0,0.17625306113396202
13998,154,3,0,1.0
13999,157,3,0,0.08653550657988096
14000,159,3,0,0.10132523059177398
14001,154,3,0,0.06792982703189092
14002,155,3,1,0.01786558191817282
14003,159,3,2,0.005891524304023509
14004,161,3,0,0.17421716169761203
14005,158,3,0,0.15158276331728335
14006,156,3,0,1.0
14007,155,3,0,1.0
14008,161,3,0,1.0
14009,168,3,0,0.24701520814696348
14010,166,3,0,0.2383051196732691
14011,167,3,0,0.24263429097655306
14012,168,3,0,0.24701520814696348
14013,169,3,0,0.2514481697262955
14014,175,3,0,0.27915557076400144
14015,177,3,0,0.2888212350586963
14016,172,3,0,1.0
14017,171,3,0,1.0
14018,172,3,0,1.0
14019,173,3,0,1.0
14020,176,3,0,0.27817348419963744
14021,174,3,0,0.24315537089144382
14022,172,3,0,0.21204897442557616
14023,168,3,0,0.11664861495659411
14024,170,3,0,0.05173134665441416
14025,169,3,1,0.0130987169392113
14026,164,3,1,0.0353209575427337
14027,162,3,1,0.007073806288211166
14028,159,3,5,0.0011649621103746498
14029,156,3,5,0.0001712470442874621
14030,162,3,0,1.0
14031,158,3,0,1.0
14032,162,3,0,1.0
14033,159,3,0,1.0
14034,158,3,0,1.0
14035,168,3,0,1.0
14036,170,3,0,1.0
14037,168,3,0,1.0
14038,166,3,0,1.0
14039,171,3,0,1.0
14040,169,3,0,0.6446178813449119
14041,169,3,0,1.0
14042,167,3,0,1.0
14043,166,3,0,1.0
14044,163,3,0,1.0
14045,166,3,0,0.16000263534097015
14046,164,3,0,0.5010215120440037
14047,158,3,0,0.08653550657988096
14048,161,3,0,0.10952717627645964
14049,157,3,0,0.07988535239094638
14050,154,3,0,0.06257088815831975
14051,161,3,0,0.13164885389545697
14052,162,3,0,0.08991672853640396
14053,162,3,0,0.08991672853640396
14054,163,3,0,0.09210595051914369
14055,160,3,0,0.1284795709097571
14056,157,3,0,0.11930711548743686
14057,154,3,0,0.19028235455651865
14058,158,3,1,0.02319916637989183
14059,159,3,1,0.025271208037072675
14060,154,3,1,0.016350040378161967
14061,155,3,1,0.004047409052487579
14062,156,3,1,0.004451194279873798
14063,155,3,1,0.000859084624755911
14064,154,3,0,1.0
14065,155,3,0,1.0
14066,159,3,0,1.0
14067,167,3,0,0.24263429097655306
14068,165,3,0,0.23402739553031857
14069,167,3,0,0.24263429097655306
14070,169,3,0,0.2514481697262955
14071,170,3,0,0.25593347411476264
14072,177,3,0,0.2888212350586963
14073,180,3,0,0.3037309054286334
14074,175,3,0,1.0
14075,175,3,0,1.0
14076,177,3,0,1.0
14077,178,3,0,1.0
14078,181,3,0,0.23171790230200687
14079,179,3,0,0.2012157846742118
14080,177,3,0,0.17431720777571527
14081,173,3,0,0.12987465349487493
14082,160,3,0,1.0
14083,157,3,0,1.0
14084,161,3,0,1.0
14085,159,3,0,1.0
14086,158,3,0,1.0
14087,168,3,0,1.0
14088,170,3,0,1.0
14089,167,3,0,1.0
14090,166,3,0,1.0
14091,174,3,0,1.0
14092,172,3,0,0.7275646396249612
14093,172,3,0,1.0
14094,171,3,0,1.0
14095,169,3,0,1.0
14096,166,3,0,1.0
14097,164,3,0,0.14150099355733703
14098,165,3,0,0.09660129298151866
14099,164,3,0,0.09433399570489134
14100,165,3,0,0.09660129298151866
14101,161,3,0,0.13164885389545697
14102,158,3,0,0.12230933326703511
14103,156,3,0,0.19779363578205977
14104,155,3,0,0.14161833202274082
14105,159,3,1,0.025271208037072675
14106,159,3,0,0.10132523059177398
14107,154,3,0,0.06792982703189092
14108,159,3,2,0.00261439215838841
14109,164,3,2,0.0009447605256981676
14110,161,3,2,0.001567554981632641
14111,164,3,2,0.002093634381588719
14112,160,3,2,0.006458200552060248
14113,166,3,3,0.000545206618660535
14114,168,3,3,0.0006655443253759058
14115,171,3,3,0.0008922828885079671
14116,169,3,3,0.0030454849754919604
14117,166,3,3,0.0004928561838017285
14118,163,3,3,0.0017277002331861613
14119,165,3,3,0.002093634381588719
14120,163,3,3,0.0017277002331861613
14121,167,3,3,0.002529017526219643
14122,168,3,3,0.002776325021027866
14123,167,3,1,0.04506445593830684
14124,161,3,0,0.10670000821992323
14125,156,3,0,0.19401391967926285
14126,160,3,0,0.18933539924145829
14127,156,3,0,0.19401391967926285
14128,159,3,0,0.6997807161922411
14129,160,3,0,0.5314790249561281
14130,160,3,0,0.5314790249561281
14131,160,3,0,0.7086386999415041
14132,158,3,0,0.6909784430325877
14133,166,3,0,0.5722173936143247
14134,168,3,0,0.3506028755982502
14135,161,3,0,0.26132574254641805
14136,162,3,0,0.12771318291397382
14137,165,3,2,0.03785150803259995
14138,167,3,0,0.3104000205771069
14139,164,3,0,0.23933117548731697
14140,159,3,0,0.16424836895028047
14141,157,3,0,0.15158276331728335
14142,155,3,0,1.0
14143,154,3,0,1.0
14144,160,3,0,1.0
14145,168,3,0,0.24701520814696348
14146,166,3,0,0.2383051196732691
14147,168,3,0,0.24701520814696348
14148,170,3,0,0.25593347411476264
14149,171,3,0,0.26047141954411024
14150,178,3,0,0.2937360050240046
14151,183,3,0,0.3191411070583775
14152,177,3,0,1.0
14153,177,3,0,1.0
14154,179,3,0,1.0
14155,180,3,0,1.0
14156,184,3,0,0.28512631451791337
14157,182,3,0,0.24844584619266832
14158,180,3,0,0.21599183809014397
14159,176,3,0,0.16210171259486242
14160,179,3,0,0.18988894274340753
14161,178,3,0,0.10462963293159075
14162,175,3,2,0.04189366845597873
14163,176,3,2,0.04514104758192856
14164,175,3,2,0.021601383608968256
14165,172,3,2,0.004001865058441341
14166,169,3,5,0.0001369993425484447
14167,163,3,5,7.151787552879732e-05
14168,159,3,7,8.23795363580239e-06
14169,155,3,6,5.012083013348932e-06
14170,156,3,5,5.684000437648287e-06
14171,161,3,0,1.0
14172,158,3,0,1.0
14173,162,3,0,1.0
14174,160,3,0,1.0
14175,161,3,0,1.0
14176,171,3,0,1.0
14177,174,3,0,1.0
14178,171,3,0,1.0
14179,169,3,0,1.0
14180,177,3,0,0.5206488863344293
14181,175,3,0,0.12987354913941887
14182,175,3,0,0.6361452952009553
14183,174,3,0,0.6288750632558958
14184,172,3,0,0.6144599481922216
14185,170,3,0,0.6002119648974789
14186,174,3,0,0.8288621523373754
14187,172,3,0,0.683607173898086
14188,167,3,0,0.30704118340885544
14189,169,3,0,0.3506028755982502
14190,165,3,0,0.28164067540799853
14191,162,3,0,0.1777145408827483
14192,160,3,0,0.25682655622849815
14193,159,3,0,0.09367199561790916
14194,155,3,0,0.22693068834544483
14195,158,3,0,0.17625306113396202
14196,159,3,0,0.18933539924145829
14197,169,3,0,0.16551037429393795
14198,171,3,1,0.04085339377043501
14199,170,3,1,0.03913061414609326
14200,171,3,1,0.04085339377043501
14201,167,3,0,0.07676761164804123
14202,163,3,0,0.06907946288935778
14203,158,3,0,0.10805903727031033
14204,160,3,0,0.10670000821992323
14205,159,3,1,0.025271208037072675
14206,154,3,1,0.016350040378161967
14207,159,3,0,0.08357773888658847
14208,157,3,0,0.11930711548743686
14209,160,3,0,0.1284795709097571
14210,154,3,0,0.4922448422176243
14211,157,3,0,0.682231880462556
