,sizer,sizec,goea_nsig,goea_bestp
1154,234,4,0,0.6206835891907533
1155,196,5,0,0.4784418526906172
1156,162,6,0,0.543068581434293
1157,168,6,0,0.6051775383010481
1158,164,6,0,0.5632813508159971
1159,170,5,0,0.6268719247014883
1160,154,6,0,0.38347049877921824
1161,182,5,0,0.7052799299236551
1162,155,6,0,0.47609038578338064
1163,187,5,0,0.8322049329552516
1164,156,6,0,0.4853055099544237
1165,185,5,0,0.8060465379311497
1166,236,4,0,0.4527066336849809
1167,181,5,0,0.7553606835568569
1168,162,6,0,0.543068581434293
1169,158,6,0,0.5040861810480721
1170,154,6,0,0.4669911449477305
1171,189,5,0,0.42274517329585987
1172,164,6,0,0.5632813508159971
1173,158,6,0,0.24731860541683431
1174,201,5,0,1.0
1175,167,6,0,0.5945179451458906
1176,192,5,0,0.443089741977295
1177,220,4,0,0.4491005688944008
1178,189,5,0,0.8589141305657699
1179,160,6,0,0.5233386961957365
1180,156,6,0,0.4853055099544237
1181,182,5,0,0.7678299609462906
1182,179,5,0,0.7308224585275037
1183,222,4,0,0.6827512114646088
1184,184,5,0,0.7931722152536826
1185,178,5,0,0.35340675231789453
1186,239,4,0,1.0
1187,189,5,0,0.8589141305657699
1188,229,4,0,0.7487124386482567
1189,262,3,0,0.12431709961182544
1190,200,4,0,1.0
1191,173,5,0,1.0
1192,158,5,0,1.0
1193,160,5,0,1.0
1194,210,4,0,0.5264786826602803
1195,154,5,0,0.3659336680812304
1196,162,5,0,0.1380904800012717
1197,174,5,0,1.0
1198,171,5,0,1.0
1199,185,4,0,0.1196799480153214
1200,158,5,1,0.049932619437646625
1201,160,5,0,0.26349843823078106
1202,189,4,2,0.012414206277918846
1203,154,5,0,0.7571824236475753
1204,158,5,1,0.008828237647594283
1205,196,4,0,1.0
1206,159,5,0,1.0
1207,204,4,0,0.14169213041067538
1208,288,3,0,0.394983048620595
1209,233,4,0,0.4502417305531269
1210,168,5,0,0.33097637590757467
1211,183,5,0,0.3902167902109423
1212,158,6,0,0.5040861810480721
1213,192,5,0,0.900022388674603
1214,160,6,0,0.5233386961957365
1215,185,5,0,0.8060465379311497
1216,189,4,0,0.42945706528288496
1217,166,5,0,0.30369526150556664
1218,159,5,0,0.5136531124569963
1219,157,5,0,0.49463721083366863
1220,211,4,0,0.39686360527687714
1221,173,5,0,0.6603617480567727
1222,171,5,0,0.4910933494646187
1223,216,4,0,1.0
1224,174,5,0,0.6717806139273403
1225,213,4,0,1.0
1226,294,3,2,0.03807068767346597
1227,208,4,0,0.1230896875158243
1228,182,5,0,0.11113587031404631
1229,159,6,0,0.5136531124569963
1230,156,6,0,0.24265275497721184
1231,177,5,0,0.7068135046357891
1232,173,5,0,0.5467088304512728
1233,219,4,0,0.05354780960223416
1234,186,5,0,0.8190572201541845
1235,155,6,0,0.47609038578338064
1236,180,5,0,0.24360748617583455
1237,237,4,0,0.909261944325334
1238,191,5,0,0.88617948395459
1239,226,4,0,0.4799707432200416
1240,258,3,1,0.030862734286716514
1241,216,4,1,0.04768743095364923
1242,178,5,0,0.709615424186383
1243,178,5,0,0.08663933273628394
1244,204,4,0,0.7055579590468409
1245,168,5,0,0.6051775383010481
1246,205,4,0,0.40760125401739933
1247,270,3,2,0.027410052348408057
1248,213,4,0,0.6121619034449042
1249,171,5,0,0.6379080845033512
1250,211,4,0,0.09579051257617605
1251,289,3,0,0.5371937454968184
1252,218,4,0,1.0
1253,287,3,0,0.3393233440219449
1254,189,3,0,0.6145017079797201
1255,160,4,0,1.0
1256,198,3,0,0.35979877265921023
1257,156,4,0,1.0
1258,158,4,0,0.6437498509263575
1259,155,4,0,0.22079591162322446
1260,312,3,1,0.008681881179238739
1261,227,4,0,0.6673790906838641
1262,201,5,0,1.0
1263,155,6,0,1.0
1264,164,6,0,1.0
1265,171,6,0,1.0
1266,158,6,0,1.0
1267,161,6,0,1.0
1268,176,5,0,0.697891307680914
1269,155,6,0,0.2264347644235124
1270,180,5,0,1.0
1271,162,6,0,1.0
1272,154,6,0,1.0
1273,192,5,0,1.0
1274,159,6,0,1.0
1275,163,6,0,1.0
1276,161,5,0,0.5269968764615621
1277,154,5,0,1.0
1278,175,5,0,1.0
1279,182,5,0,1.0
1280,263,4,0,0.4956470066582375
1281,194,5,0,0.21335613559487396
1282,162,6,0,0.15446953918127995
1283,154,6,0,0.22079591162322446
1284,157,6,0,1.0
1285,201,5,0,1.0
1286,174,6,0,1.0
1287,160,6,0,1.0
1288,169,6,0,1.0
1289,212,5,0,0.8233282438952161
1290,156,6,0,0.47609038578338064
1291,176,6,0,1.0
1292,181,6,0,0.7430250743252744
1293,177,5,0,1.0
1294,175,5,0,0.29002357302132525
1295,201,5,0,1.0
1296,166,6,0,1.0
1297,207,5,0,1.0
1298,229,4,0,0.15454190676945523
1299,170,5,0,1.0
1300,190,5,0,0.33218594511477734
1301,156,6,0,0.2070558705183327
1302,163,6,0,0.0937351179985911
1303,161,5,0,0.5590197817643981
1304,162,5,0,0.1380904800012717
1305,177,5,1,0.04140695290241766
1306,182,5,0,0.4517235470052232
1307,231,4,0,1.0
1308,198,5,0,1.0
1309,164,6,0,1.0
1310,172,6,0,1.0
1311,155,5,0,1.0
1312,162,5,0,0.5926941258992869
1313,180,5,0,1.0
1314,191,5,0,1.0
1315,248,4,0,0.06662182089619774
1316,173,5,0,0.8192799309229621
1317,155,6,0,0.6563264562901657
1318,182,5,0,0.10450139529055151
1319,157,6,0,0.44017777382385953
1320,159,6,0,0.10605728161257896
1321,201,5,0,0.08229673876143176
1322,170,6,0,0.051442772761000725
1323,210,5,1,0.03141108843821112
1324,202,4,0,0.08229673876143176
1325,166,5,1,0.03651753125272404
1326,159,5,0,0.11338503227011769
1327,172,5,0,1.0
1328,205,4,1,0.023037985140044556
1329,169,5,0,0.21474002338684492
1330,171,5,0,0.22826145178495208
1331,232,4,1,0.02916880072564494
1332,188,5,0,0.15928251603337676
1333,243,4,0,0.19356285249728536
1334,297,3,0,0.11211666183080168
1335,242,4,0,0.14427577540333353
1336,179,5,0,0.4564227897273909
1337,154,6,0,0.22079591162322446
1338,189,5,0,1.0
1339,165,6,0,1.0
1340,155,6,0,1.0
1341,159,6,0,1.0
1342,196,5,0,0.5429385762084048
1343,165,6,0,1.0
1344,161,6,0,1.0
1345,173,5,0,1.0
1346,164,5,0,1.0
1347,188,5,0,1.0
1348,186,5,0,1.0
1349,213,4,0,1.0
1350,159,5,0,1.0
1351,180,5,0,0.4584503942993702
1352,162,5,0,1.0
1353,163,5,0,1.0
1354,173,5,0,1.0
1355,214,4,0,0.7023499210138358
1356,185,5,0,1.0
1357,155,6,0,1.0
1358,159,6,0,1.0
1359,169,5,0,1.0
1360,178,5,0,1.0
1361,229,4,0,0.7188450384466128
1362,168,5,0,1.0
1363,165,5,0,1.0
1364,187,5,0,1.0
1365,188,5,0,1.0
1366,206,4,0,1.0
1367,164,5,0,1.0
1368,159,5,0,1.0
1369,169,5,0,1.0
1370,192,4,0,0.6996718527549312
1371,158,5,0,1.0
1372,156,5,0,1.0
1373,219,4,0,1.0
1374,172,5,0,1.0
1375,227,4,0,1.0
1376,321,3,0,0.07485802958902672
1377,231,4,1,0.019725433153380215
1378,169,5,0,1.0
1379,188,5,1,0.017920239267597164
1380,157,6,0,0.14159518725595227
1381,158,6,0,0.1419924200873729
1382,165,5,0,1.0
1383,164,5,0,0.09393882693632225
1384,182,5,1,0.027133498664721183
1385,182,5,0,0.4705829280600652
1386,233,4,0,0.2419620347813499
1387,196,5,0,1.0
1388,166,6,0,1.0
1389,171,6,0,1.0
1390,161,5,0,1.0
1391,165,5,0,0.9027532520642646
1392,184,5,0,1.0
1393,159,6,0,1.0
1394,192,5,0,1.0
1395,247,4,0,0.15579355733427694
1396,175,5,0,0.8144391182350227
1397,154,6,0,1.0
1398,154,6,0,1.0
1399,180,5,0,0.709615424186383
1400,157,6,0,1.0
1401,156,6,0,0.4669911449477305
1402,204,5,0,1.0
1403,169,6,0,1.0
1404,204,5,0,1.0
1405,214,4,0,0.6565803885794508
1406,177,5,0,0.9216234932868345
1407,171,5,0,1.0
1408,178,5,0,1.0
1409,212,4,0,0.3913183313141561
1410,177,5,0,1.0
1411,172,5,0,0.6268719247014883
1412,242,4,0,0.4462738998014416
1413,193,5,0,1.0
1414,242,4,0,0.6182389615995328
1415,287,3,0,0.17620317252137255
1416,198,4,0,1.0
1417,176,5,0,0.697891307680914
1418,157,5,0,0.14159518725595227
1419,165,5,0,1.0
1420,229,4,0,0.15556361512125566
1421,168,5,0,1.0
1422,170,5,0,0.7127678148139991
1423,183,5,0,0.4737261464077806
1424,190,5,0,0.16609297255738867
1425,201,4,0,1.0
1426,164,5,0,0.6317877195554448
1427,155,5,0,0.5351764486707096
1428,173,5,0,1.0
1429,193,4,0,0.17996031192976278
1430,158,5,0,0.565650347807953
1431,162,5,0,0.3222916613591071
1432,214,4,0,0.06724943254971476
1433,171,5,0,0.11052319564069783
1434,223,4,0,0.3546165528204794
1435,282,3,1,0.020281948343802713
1436,232,4,0,0.5244524284910991
1437,168,5,0,1.0
1438,173,5,0,0.8288621523373754
1439,189,5,0,1.0
1440,164,6,0,1.0
1441,198,5,0,1.0
1442,186,4,0,1.0
1443,159,5,0,1.0
1444,157,5,0,1.0
1445,164,5,0,1.0
1446,194,4,0,0.7822184611797416
1447,161,5,0,1.0
1448,166,5,0,0.7732494381695554
1449,211,4,0,1.0
1450,178,5,0,1.0
1451,226,4,0,0.708220870519536
1452,306,3,0,0.05122286418509718
1453,212,4,0,0.8233282438952161
1454,182,5,0,0.43331913666707744
1455,157,6,0,0.682231880462556
1456,159,6,0,0.6909784430325877
1457,175,5,0,0.8932811746866088
1458,183,5,0,1.0
1459,217,4,1,0.04497747356780508
1460,183,5,0,0.9277484489094695
1461,155,6,0,0.5342754720995089
1462,185,5,0,0.35364495079459707
1463,241,4,0,0.4763922911671262
1464,196,5,0,0.20850384012191225
1465,247,4,0,0.22444552287001743
1466,265,3,0,0.27162615278082247
1467,212,4,0,0.145443035255539
1468,176,5,0,0.7001682403437931
1469,176,5,0,1.0
1470,203,4,0,0.581251088165115
1471,170,5,0,0.8002826198633051
1472,216,4,0,1.0
1473,261,3,1,0.032563320605294224
1474,208,4,0,0.8282035459381172
1475,169,5,0,0.7908675302177374
1476,208,4,0,0.5165903810254061
1477,293,3,0,0.07470133693641959
1478,226,4,0,0.4059659927228656
1479,307,3,0,0.07536163462254059
1480,177,3,1,0.04830956577067055
1481,230,3,0,0.05879717781829754
1482,157,4,0,0.8922370605188346
1483,188,4,0,1.0
1484,160,5,0,1.0
1485,178,4,0,0.3657862351110689
1486,155,5,0,1.0
1487,174,4,0,1.0
1488,188,4,0,1.0
1489,166,4,1,0.039150696473745784
1490,160,4,2,0.02556271745786308
1491,168,4,0,1.0
1492,171,4,0,0.2425168226050183
1493,203,3,0,1.0
1494,170,4,0,1.0
1495,154,4,0,1.0
1496,165,4,0,1.0
1497,235,3,0,0.16652456611811015
1498,178,4,0,1.0
1499,156,5,0,1.0
1500,175,4,0,0.2028279184905594
1501,190,4,0,1.0
1502,155,5,0,1.0
1503,173,4,0,1.0
1504,163,4,0,1.0
1505,181,4,0,1.0
1506,172,4,0,1.0
1507,220,3,0,0.8823368518748541
1508,160,4,0,1.0
1509,184,4,0,1.0
1510,159,4,0,0.24827924154992984
1511,167,4,0,1.0
1512,169,4,0,0.8807257875751004
1513,211,3,0,0.061508492387650986
1514,173,4,0,1.0
1515,231,3,0,0.7704426237975396
1516,166,4,0,1.0
1517,160,4,0,1.0
1518,180,4,0,1.0
1519,172,4,0,1.0
1520,207,3,0,0.34895493735069766
1521,165,4,0,0.16737060955016148
1522,160,4,0,1.0
1523,158,4,0,0.46763973209113613
1524,198,3,0,0.10354700089436812
1525,213,3,0,1.0
1526,156,4,0,1.0
1527,207,3,0,1.0
1528,258,3,1,0.029638829161422003
1529,187,4,1,0.029265766489396067
1530,196,4,0,0.5429385762084048
1531,161,5,0,0.10032684591581884
1532,154,5,0,1.0
1533,177,4,0,0.7084434104789437
1534,202,4,1,0.014458088572476418
1535,164,5,1,0.03728534342520267
1536,156,5,0,1.0
1537,156,5,0,0.2323787450083668
1538,197,4,1,0.02987481204243287
1539,155,5,0,1.0
1540,158,5,0,0.36505900880405806
1541,179,4,0,1.0
1542,183,4,1,0.040069005271470316
1543,189,4,0,1.0
1544,193,4,0,0.44156971896797087
1545,239,3,2,0.010638429452252483
1546,190,4,1,0.018045783677391097
1547,178,4,0,0.4570040654804641
1548,180,4,2,0.006098217263522775
1549,184,4,2,0.022268562318807295
1550,171,4,0,0.7117992672257133
1551,168,4,1,0.008172444465357717
1552,173,4,0,0.06524850674182345
1553,179,4,0,0.30834383777871804
1554,253,3,1,0.008718170937765316
1555,178,4,0,0.2855530984788661
1556,191,4,1,0.000789081760092785
1557,155,5,1,0.02003299358683483
1558,189,4,1,0.01919457402038005
1559,154,5,0,0.062068731486647974
1560,175,4,0,0.24322361989156355
1561,172,4,1,0.018899868281811255
1562,186,4,0,1.0
1563,184,4,0,0.29706263921322623
1564,231,3,1,0.005777841449073186
1565,166,4,0,0.6073905230111333
1566,174,4,0,0.40721955911751134
1567,167,4,0,0.08728949462937333
1568,167,4,0,0.08728949462937333
1569,169,4,0,1.0
1570,178,4,0,0.16426911893442528
1571,245,3,1,2.835450717299847e-05
1572,192,4,1,0.0002009162089216454
1573,154,5,1,0.00527903522652764
1574,166,4,0,0.49732377496327834
1575,169,4,1,0.0007236146319657126
1576,181,4,1,0.013426724572722372
1577,179,4,1,0.0057250200376907055
1578,247,3,1,0.00027681484633230237
1579,173,4,0,1.0
1580,174,4,1,0.0037658983309814486
1581,189,4,1,0.011108763468993919
1582,190,4,1,0.011108763468993919
1583,226,3,0,0.38817822600194
1584,186,4,0,0.4490870258862537
1585,171,4,0,1.0
1586,173,4,0,1.0
1587,228,3,1,0.00434710749569963
1588,173,4,2,0.032624253370911724
1589,170,4,1,0.029868035884558147
1590,236,3,1,0.04526623281406868
1591,175,4,0,0.8932811746866088
1592,239,3,1,0.021276858904504967
1593,453,3,0,0.165263990924896
1594,344,4,0,0.631185642174808
1595,253,5,0,0.6281928390761025
1596,213,6,0,1.0
1597,186,7,0,1.0
1598,157,8,0,1.0
1599,161,8,0,1.0
1600,164,7,0,0.4438189257813559
1601,163,7,0,1.0
1602,174,7,0,0.5866325234180523
1603,179,7,0,1.0
1604,213,6,0,0.7547002154376842
1605,166,7,0,0.29672481886462354
1606,164,7,0,1.0
1607,176,7,0,1.0
1608,181,7,0,0.7745142625054148
1609,194,6,0,0.32529018524397624
1610,167,7,0,0.1897721836270342
1611,163,7,0,1.0
1612,187,6,0,0.6012284225566524
1613,154,7,0,1.0
1614,158,7,0,1.0
1615,197,6,0,0.7817729550170847
1616,164,7,0,1.0
1617,204,6,0,0.9495567045937231
1618,279,5,0,1.0
1619,235,6,0,1.0
1620,179,7,0,1.0
1621,156,8,0,1.0
1622,157,8,0,1.0
1623,175,7,0,1.0
1624,192,7,0,1.0
1625,163,8,0,1.0
1626,197,7,0,1.0
1627,200,6,0,1.0
1628,170,7,0,0.7018654889660313
1629,163,7,0,0.43117179618232376
1630,172,7,0,1.0
1631,192,6,0,1.0
1632,164,7,0,1.0
1633,165,7,0,1.0
1634,214,6,0,1.0
1635,178,7,0,1.0
1636,223,6,0,1.0
1637,276,5,0,0.8028480938141258
1638,207,6,0,0.6866146479124214
1639,178,7,0,0.34539910178788713
1640,167,7,0,1.0
1641,175,7,0,1.0
1642,200,6,0,1.0
1643,167,7,0,1.0
1644,169,7,0,1.0
1645,219,6,0,1.0
1646,180,7,0,1.0
1647,223,6,0,1.0
1648,241,5,0,0.1751177446887523
1649,199,6,0,0.06884641704625093
1650,159,7,0,0.49655848309985967
1651,163,7,0,0.5926941258992869
1652,184,6,0,0.38118503596105263
1653,155,7,0,1.0
1654,195,6,0,1.0
1655,228,5,0,0.3359651611702568
1656,182,6,0,1.0
1657,185,6,0,1.0
1658,249,5,0,0.7675470022013327
1659,199,6,0,1.0
1660,259,5,0,0.9234865888033092
1661,313,4,0,0.11578430405483772
1662,253,5,0,0.3384069485276713
1663,216,6,0,1.0
1664,161,7,0,1.0
1665,163,7,0,0.43117179618232376
1666,177,7,0,1.0
1667,183,7,0,1.0
1668,185,6,0,0.7819381676158131
1669,163,7,0,1.0
1670,154,7,0,0.3294176986088545
1671,160,7,0,1.0
1672,185,6,0,0.7819381676158131
1673,159,7,0,1.0
1674,157,7,0,1.0
1675,202,6,0,1.0
1676,167,7,0,1.0
1677,207,6,0,1.0
1678,255,5,0,0.5412562334340897
1679,188,6,0,0.4817824211737293
1680,165,7,0,0.7043267000513211
1681,163,7,0,1.0
1682,187,6,0,0.8222265593260266
1683,159,7,0,1.0
1684,159,7,0,1.0
1685,204,6,0,0.9495567045937231
1686,169,7,0,1.0
1687,213,6,0,0.7547002154376842
1688,228,5,0,0.3530340686240155
1689,193,6,0,0.05071113390919195
1690,155,7,0,0.3073428821844861
1691,162,7,0,0.5926941258992869
1692,175,6,0,0.6026473882348282
1693,190,6,0,1.0
1694,220,5,0,0.23538961176106024
1695,178,6,0,1.0
1696,182,6,0,1.0
1697,235,5,0,0.6834167589719486
1698,190,6,0,1.0
1699,248,5,0,0.6398639770581923
1700,350,4,0,0.9929223255013736
1701,282,5,0,0.5228237768257821
1702,201,6,0,1.0
1703,172,7,0,1.0
1704,166,7,0,1.0
1705,175,7,0,1.0
1706,200,6,0,1.0
1707,171,7,0,1.0
1708,168,7,0,1.0
1709,220,6,0,1.0
1710,183,7,0,1.0
1711,230,6,0,1.0
1712,232,5,0,0.7337841604301569
1713,195,6,0,1.0
1714,166,7,0,1.0
1715,165,7,0,1.0
1716,187,6,0,0.8222265593260266
1717,159,7,0,1.0
1718,197,6,0,1.0
1719,229,5,0,1.0
1720,190,6,0,1.0
1721,158,7,0,1.0
1722,189,6,0,1.0
1723,254,5,0,1.0
1724,204,6,0,1.0
1725,269,5,0,0.7926349009034771
1726,340,4,0,0.10111881246936914
1727,239,5,0,0.47688311205887113
1728,201,6,0,0.31276875041476737
1729,166,7,0,0.7453185121058713
1730,168,7,0,0.7883285504454891
1731,188,6,0,1.0
1732,158,7,0,1.0
1733,201,6,0,1.0
1734,233,5,0,0.7337841604301569
1735,191,6,0,1.0
1736,157,7,0,1.0
1737,191,6,0,1.0
1738,257,5,0,0.4376615608151853
1739,207,6,0,1.0
1740,269,5,0,0.854234346580405
1741,295,4,0,0.11423440087020684
1742,240,5,1,0.0432707923843725
1743,186,6,0,0.5698715977396739
1744,194,6,0,0.2124811606332956
1745,216,5,0,0.7078070677441802
1746,178,6,0,1.0
1747,236,5,0,0.6036088449133078
1748,286,4,0,0.17455257482216696
1749,218,5,0,1.0
1750,174,6,0,1.0
1751,223,5,0,0.9392572199794642
1752,307,4,0,0.6796653431239777
1753,234,5,0,0.9058963148955124
1754,328,4,0,0.15463361639373224
1755,519,3,0,0.11926167617095779
1756,348,4,0,1.0
1757,270,5,0,1.0
1758,220,6,0,1.0
1759,162,7,0,1.0
1760,166,7,0,1.0
1761,177,7,0,1.0
1762,185,7,0,1.0
1763,187,6,0,0.8222265593260266
1764,165,7,0,1.0
1765,163,7,0,1.0
1766,191,6,0,1.0
1767,158,7,0,1.0
1768,162,7,0,1.0
1769,207,6,0,1.0
1770,173,7,0,1.0
1771,218,6,0,1.0
1772,269,5,0,1.0
1773,194,6,0,0.5442453280467605
1774,171,7,0,1.0
1775,157,7,0,1.0
1776,168,7,0,1.0
1777,196,6,0,1.0
1778,163,7,0,1.0
1779,168,7,0,1.0
1780,214,6,0,1.0
1781,176,7,0,1.0
1782,221,6,0,1.0
1783,238,5,0,0.5700020246209518
1784,203,6,0,0.3670334906252078
1785,163,7,0,0.6280889303372529
1786,171,7,0,1.0
1787,185,6,0,0.39096908380790657
1788,160,7,0,1.0
1789,199,6,0,1.0
1790,237,5,0,0.5440507688961348
1791,191,6,0,1.0
1792,161,7,0,1.0
1793,196,6,0,1.0
1794,262,5,0,1.0
1795,210,6,0,1.0
1796,269,5,0,1.0
1797,395,4,0,0.27290947487318445
1798,300,5,0,0.34999963458600114
1799,208,6,0,1.0
1800,181,7,0,0.6604058422824685
1801,156,8,0,0.37333785949090786
1802,169,7,0,0.6159619702624005
1803,180,7,0,0.6465766013602467
1804,208,6,0,0.7468712061389935
1805,174,7,0,0.6717806139273403
1806,179,7,0,0.6329574121713007
1807,230,6,0,1.0
1808,190,7,0,0.8724769536821264
1809,239,6,0,1.0
1810,246,5,0,0.726538686610895
1811,210,6,0,0.464633222638048
1812,170,7,0,0.31343596235074417
1813,175,7,0,0.5805428946560399
1814,191,6,0,0.45377728194277756
1815,164,7,0,0.5632813508159971
1816,205,6,0,1.0
1817,246,5,0,0.2433855950765965
1818,198,6,0,0.0670534812935796
1819,166,7,0,0.5839825063935296
1820,202,6,0,0.8482355098769899
1821,275,5,0,0.8583087554688107
1822,221,6,0,1.0
1823,294,5,0,1.0
1824,373,4,0,0.38778664260198753
1825,251,5,0,0.4818660120789704
1826,216,6,0,0.8346509104277
1827,176,7,0,0.6950058134013881
1828,182,7,0,0.6604058422824685
1829,199,6,0,1.0
1830,170,7,0,0.6268719247014883
1831,211,6,0,0.9899986644424076
1832,249,5,0,0.47987923924155435
1833,203,6,0,0.7736201220363705
1834,171,7,0,0.6379080845033512
1835,208,6,0,0.5411108479703843
1836,280,5,0,0.4244737671857203
1837,222,6,0,0.8234748106979891
1838,286,5,0,0.688139270503227
1839,313,4,0,0.25049155016326075
1840,259,5,0,0.4141709809545852
1841,200,6,0,0.3884103374257277
1842,168,7,0,0.6051775383010481
1843,209,6,0,1.0
1844,232,5,0,0.4291215747957562
1845,193,6,0,0.9140063343996297
1846,248,5,0,0.9483854113436487
1847,309,4,0,0.32941640490585405
1848,239,5,0,0.25426363056416723
1849,195,6,0,0.9424000113927238
1850,243,5,0,0.7505785044512581
1851,350,4,0,0.38254316640923863
1852,269,5,0,1.0
1853,365,4,0,0.478558901569118
1854,481,3,3,0.000860043241256427
1855,355,4,0,0.1514569343558739
1856,271,5,0,0.3953974789749187
1857,188,6,0,0.6340586899072482
1858,167,7,0,0.1897721836270342
1859,155,7,0,0.3893827110794302
1860,163,7,0,1.0
1861,194,6,0,0.2248110008760212
1862,164,7,0,0.6652753480193522
1863,163,7,0,0.6280889303372529
1864,214,6,0,0.6421549001394072
1865,178,7,0,1.0
1866,223,6,0,0.9853129712364979
1867,229,5,1,0.02450880682951568
1868,200,6,1,0.0038188839851193332
1869,167,7,1,0.008552070225598885
1870,167,7,0,0.1897721836270342
1871,185,6,1,0.030389322718903013
1872,157,7,0,1.0
1873,191,6,0,0.7419641688384806
1874,236,5,1,0.008771752841724854
1875,191,6,1,0.04473870963559624
1876,158,7,0,1.0
1877,191,6,0,0.1895826652312663
1878,259,5,0,0.12283463949800681
1879,208,6,0,1.0
1880,270,5,0,0.70152157035199
1881,348,4,1,0.04827087140601845
1882,235,5,0,0.1356194947522729
1883,206,6,1,0.026111353175552368
1884,168,7,1,0.00921881786582379
1885,175,7,0,0.0715224494419454
1886,187,6,1,0.034634560205102284
1887,161,7,0,0.12937913567297657
1888,201,6,0,0.3300233395213713
1889,238,5,1,0.04094055975954785
1890,195,6,0,0.057380907073253544
1891,162,7,0,0.1380904800012717
1892,198,6,0,0.06884641704625093
1893,265,5,1,0.042397498959007504
1894,214,6,1,0.04240569074474862
1895,277,5,1,0.021815515797287997
1896,305,4,1,0.0003715147710748054
1897,256,5,2,6.972608275968096e-05
1898,200,6,1,0.0007626651509245335
1899,167,7,1,0.04195057077097809
1900,210,6,2,0.007536293270619646
1901,229,5,1,0.0012336026104834098
1902,191,6,0,0.1895826652312663
1903,247,5,0,0.06662182089619774
1904,307,4,2,9.411017581583696e-05
1905,236,5,1,0.008771752841724854
1906,190,6,0,0.17896583078939107
1907,241,5,2,0.011836869919331165
1908,334,4,1,0.00700720153666525
1909,256,5,0,0.1058158017074498
1910,350,4,3,0.011032262528013929
1911,559,3,2,0.006642179985095908
1912,386,4,0,0.09981262535810845
1913,251,5,0,0.5568769468219547
1914,214,6,0,0.17129739457757984
1915,180,7,0,0.3715125371626372
1916,180,7,0,0.3715125371626372
1917,202,6,0,0.6415809718308224
1918,173,7,0,0.6603617480567727
1919,213,6,0,0.7273420743971769
1920,254,5,0,0.0956684394764827
1921,209,6,0,0.48486034867460587
1922,175,7,0,0.6075821076707126
1923,208,6,0,0.1230896875158243
1924,284,5,0,0.3891260385530961
1925,231,6,0,0.40887061962228666
1926,297,5,0,0.17250570845533525
1927,312,4,0,0.11821930517826533
1928,261,5,1,0.009078534012337193
1929,212,6,1,0.03765215662069782
1930,174,7,0,0.5764641670461004
1931,210,6,0,0.1376242463223152
1932,240,5,0,0.1751177446887523
1933,197,6,0,0.9713658325535283
1934,250,5,0,0.5482071396258794
1935,321,4,3,0.012544833842780413
1936,249,5,2,0.012266434865047091
1937,201,6,0,0.08227043712316633
1938,249,5,0,0.07051465074914771
1939,359,4,0,0.2470179054247855
1940,274,5,0,0.6437315666016081
1941,385,4,0,0.2269385421276559
1942,515,3,5,0.006720361561106778
1943,317,4,1,0.04481473240780123
1944,267,5,1,0.04702566722690841
1945,212,6,1,0.03765215662069782
1946,178,7,0,0.08663933273628394
1947,219,6,0,0.05354780960223416
1948,242,5,0,0.19356285249728536
1949,204,6,0,0.38685543574112574
1950,260,5,0,0.26455972304057684
1951,318,4,3,0.03121576937735906
1952,250,5,2,0.03896687631281841
1953,206,6,1,0.03169592868994792
1954,253,5,2,0.02223208407674192
1955,359,4,0,0.07749109892353101
1956,279,5,1,0.02422152740688422
1957,373,4,2,0.012445159810814017
1958,424,3,2,0.0029082151146461004
1959,345,4,1,0.0008227059879092186
1960,253,5,2,0.005692897179907564
1961,205,6,0,0.05366476913607331
1962,269,5,1,0.013442371689930056
1963,295,4,1,0.0036888288682379007
1964,237,5,0,0.35187423564269715
1965,324,4,1,0.046592191044477586
1966,435,3,4,0.0003663878450098005
1967,311,4,2,0.001231879033436983
1968,241,5,1,0.001869689260980754
1969,319,4,2,0.0061925489589293534
1970,479,3,4,0.008651715092220517
1971,344,4,2,0.02113074434967809
1972,513,3,6,0.0053652436653212655
1973,452,3,2,0.030964956942405045
1974,316,4,0,0.23918339458391374
1975,251,5,0,1.0
1976,216,6,0,1.0
1977,168,7,0,1.0
1978,167,7,0,1.0
1979,179,7,0,1.0
1980,154,8,0,1.0
1981,183,7,0,1.0
1982,191,6,0,0.9075545638855551
1983,169,7,0,1.0
1984,158,7,0,0.37204352342313823
1985,164,7,0,1.0
1986,190,6,0,1.0
1987,164,7,0,1.0
1988,161,7,0,1.0
1989,201,6,0,1.0
1990,170,7,0,1.0
1991,206,6,0,1.0
1992,257,5,0,0.8032506249166107
1993,195,6,0,0.5552026615495387
1994,172,7,0,1.0
1995,161,7,0,1.0
1996,166,7,0,1.0
1997,192,6,0,1.0
1998,166,7,0,1.0
1999,163,7,0,1.0
2000,206,6,0,1.0
2001,173,7,0,1.0
2002,212,6,0,1.0
2003,237,5,0,0.5514007828294702
2004,201,6,0,1.0
2005,165,7,0,1.0
2006,165,7,0,1.0
2007,182,6,0,0.7243610020092401
2008,156,7,0,1.0
2009,194,6,0,1.0
2010,226,5,0,1.0
2011,186,6,0,1.0
2012,156,7,0,1.0
2013,184,6,0,1.0
2014,237,5,0,1.0
2015,194,6,0,1.0
2016,247,5,0,1.0
2017,344,4,0,0.520248670085772
2018,280,5,0,0.8489475343714405
2019,207,6,0,1.0
2020,180,7,0,1.0
2021,157,8,0,1.0
2022,154,8,0,1.0
2023,173,7,0,1.0
2024,176,7,0,1.0
2025,203,6,0,1.0
